,Close,High,Low,Open,Volume
2014-09-23 00:00:00,442.4500122070313,463.9500122070313,440.0,448.0,133023
2014-09-24 00:00:00,436.2000122070313,464.0,429.7000122070313,449.8999938964844,42738
2014-09-25 00:00:00,426.75,443.8500061035156,423.75,443.0,44459
2014-09-26 00:00:00,428.0499877929687,432.0,405.4500122070313,424.0499877929687,135246
2014-09-29 00:00:00,437.3999938964844,444.7000122070313,426.0,430.0,43117
2014-09-30 00:00:00,440.7999877929687,459.25,437.3999938964844,437.3999938964844,119170
2014-10-01 00:00:00,433.8999938964844,454.0,431.2000122070313,444.75,44426
2014-10-07 00:00:00,431.0499877929687,438.8999938964844,425.1000061035156,437.5499877929687,57407
2014-10-08 00:00:00,428.0,435.9500122070313,424.0499877929687,426.5,40587
2014-10-09 00:00:00,437.7000122070313,450.0,432.0,432.0,42265
2014-10-10 00:00:00,431.8500061035156,435.0,429.0,435.0,91683
2014-10-13 00:00:00,429.25,438.0,424.1499938964844,432.0,74403
2014-10-14 00:00:00,429.1499938964844,447.7000122070313,427.0,432.0499877929687,111188
2014-10-15 00:00:00,429.1499938964844,429.1499938964844,429.1499938964844,429.1499938964844,0
2014-10-16 00:00:00,415.7999877929687,432.9500122070313,411.7000122070313,424.0,118782
2014-10-17 00:00:00,423.9500122070313,427.9500122070313,386.7000122070313,417.5,44651
2014-10-20 00:00:00,420.25,430.0,418.25,428.8999938964844,117969
2014-10-21 00:00:00,419.1499938964844,428.9500122070313,410.0,420.25,85959
2014-10-22 00:00:00,438.75,441.3500061035156,420.0,420.0,131225
2014-10-27 00:00:00,450.4500122070313,460.0,448.6000061035156,460.0,41711
2014-10-28 00:00:00,449.6000061035156,454.5,444.7000122070313,450.5,16768
2014-10-29 00:00:00,467.9500122070313,483.0,450.25,458.0,210724
2014-10-30 00:00:00,472.5499877929687,489.0,465.1499938964844,470.0,161560
2014-10-31 00:00:00,492.6499938964844,514.7000122070312,479.8500061035156,479.8500061035156,1015578
2014-11-03 00:00:00,509.8999938964844,513.0999755859375,489.0499877929687,497.3999938964844,195025
2014-11-05 00:00:00,536.25,543.4000244140625,510.25,514.4500122070312,391931
2014-11-07 00:00:00,532.2000122070312,552.0,524.0,537.0999755859375,250137
2014-11-10 00:00:00,531.5999755859375,540.7999877929688,528.0,536.7999877929688,87725
2014-11-11 00:00:00,524.7000122070312,536.75,520.0999755859375,536.75,79236
2014-11-12 00:00:00,532.8499755859375,541.0,521.2000122070312,525.0,88649
2014-11-13 00:00:00,610.4000244140625,639.4000244140625,555.0,555.0,1027883
2014-11-14 00:00:00,617.0999755859375,639.4000244140625,610.5,618.9000244140625,197510
2014-11-17 00:00:00,655.8499755859375,695.0,617.0999755859375,625.0,1084703
2014-11-18 00:00:00,643.9000244140625,687.6500244140625,627.0,660.0,640030
2014-11-19 00:00:00,646.3499755859375,669.0499877929688,636.0,648.2999877929688,235774
2014-11-20 00:00:00,621.9500122070312,658.9000244140625,618.0999755859375,651.5,198462
2014-11-21 00:00:00,626.0999755859375,639.9500122070312,620.0,625.0,159744
2014-11-24 00:00:00,627.7000122070312,645.0,620.2000122070312,629.0,115914
2014-11-25 00:00:00,634.0,643.0,591.25,631.5,310237
2014-11-26 00:00:00,621.8499755859375,638.9000244140625,620.0,634.0,81765
2014-11-27 00:00:00,621.5,626.5999755859375,613.4000244140625,620.0,90756
2014-11-28 00:00:00,623.3499755859375,633.0,615.5,615.5,97978
2014-12-01 00:00:00,626.2999877929688,638.0,620.0499877929688,620.0499877929688,50854
2014-12-02 00:00:00,640.5999755859375,661.9000244140625,625.0,625.0,266943
2014-12-03 00:00:00,658.0499877929688,665.0,642.75,646.9000244140625,123996
2014-12-04 00:00:00,651.0999755859375,665.2000122070312,646.0499877929688,662.0,80367
2014-12-05 00:00:00,641.6500244140625,661.9500122070312,636.0,648.0999755859375,85822
2014-12-08 00:00:00,609.6500244140625,649.7000122070312,604.0,635.2000122070312,100684
2014-12-09 00:00:00,621.75,640.0,605.0,605.0,135267
2014-12-10 00:00:00,630.2999877929688,641.2999877929688,610.0499877929688,622.0,91408
2014-12-11 00:00:00,623.8499755859375,635.5,617.0999755859375,631.9500122070312,55355
2014-12-12 00:00:00,612.6500244140625,645.0,607.5499877929688,627.9500122070312,194074
2014-12-15 00:00:00,612.0999755859375,629.0,595.2999877929688,608.0,118516
2014-12-16 00:00:00,601.5,615.1500244140625,596.0499877929688,608.0,180576
2014-12-17 00:00:00,603.4000244140625,612.3499755859375,570.0,600.4000244140625,76168
2014-12-18 00:00:00,615.0999755859375,625.0,601.2999877929688,621.0,131030
2014-12-19 00:00:00,624.5,630.0,618.0,620.0,60251
2014-12-22 00:00:00,628.5999755859375,638.75,614.1500244140625,623.0,46127
2014-12-23 00:00:00,623.75,637.0,620.5,629.0,39634
2014-12-24 00:00:00,627.75,633.8499755859375,623.0,623.75,19486
2014-12-26 00:00:00,622.0999755859375,634.5499877929688,619.0,624.1500244140625,56393
2014-12-29 00:00:00,634.4500122070312,648.0,621.4000244140625,626.0,129813
2014-12-30 00:00:00,660.9500122070312,676.7999877929688,635.4000244140625,639.7999877929688,322984
2014-12-31 00:00:00,649.5999755859375,664.25,645.4500122070312,652.2999877929688,118922
2015-01-01 00:00:00,653.5999755859375,662.7000122070312,646.2999877929688,654.0,56223
2015-01-02 00:00:00,665.5999755859375,669.0,650.0,658.0,123750
2015-01-05 00:00:00,680.4000244140625,704.0,663.0,669.7999877929688,280232
2015-01-06 00:00:00,657.75,691.9000244140625,652.5,676.9500122070312,127788
2015-01-07 00:00:00,643.8499755859375,663.2999877929688,635.0,658.0,63251
2015-01-08 00:00:00,654.5499877929688,662.0,648.0,649.1500244140625,48968
2015-01-09 00:00:00,672.4000244140625,679.9500122070312,660.4500122070312,660.9000244140625,84314
2015-01-12 00:00:00,678.25,684.0,659.2999877929688,673.9000244140625,60593
2015-01-13 00:00:00,662.6500244140625,686.9000244140625,650.2999877929688,674.9000244140625,77211
2015-01-14 00:00:00,663.7000122070312,674.0,652.0999755859375,659.2999877929688,33259
2015-01-15 00:00:00,664.2999877929688,676.5,659.0,670.25,34703
2015-01-16 00:00:00,663.2000122070312,672.0,660.0999755859375,660.0999755859375,41977
2015-01-19 00:00:00,677.4000244140625,697.9000244140625,663.0,663.0,413678
2015-01-20 00:00:00,720.7000122070312,732.9000244140625,676.0999755859375,680.0,898092
2015-01-21 00:00:00,716.4000244140625,739.9000244140625,709.0,726.5,330924
2015-01-22 00:00:00,725.25,734.0999755859375,718.0,722.7999877929688,292608
2015-01-23 00:00:00,721.5499877929688,732.6500244140625,710.0,729.7999877929688,118468
2015-01-27 00:00:00,711.5,724.9000244140625,692.4000244140625,721.0,114150
2015-01-28 00:00:00,725.5499877929688,734.0,696.6500244140625,710.0,149369
2015-01-29 00:00:00,717.5999755859375,725.0,701.0999755859375,723.25,75565
2015-01-30 00:00:00,674.0999755859375,751.0,656.0999755859375,723.8499755859375,594480
2015-02-02 00:00:00,711.0,719.5999755859375,666.0999755859375,676.0,294684
2015-02-03 00:00:00,710.0499877929688,722.7999877929688,702.4000244140625,714.0,135375
2015-02-04 00:00:00,705.2999877929688,726.9000244140625,701.0999755859375,710.0,95973
2015-02-05 00:00:00,689.4000244140625,711.2999877929688,680.0999755859375,704.0,64005
2015-02-06 00:00:00,673.9000244140625,694.75,655.0,690.0,109578
2015-02-09 00:00:00,660.4500122070312,671.8499755859375,655.0,671.2999877929688,45190
2015-02-10 00:00:00,660.0499877929688,687.7000122070312,650.0499877929688,655.0,92514
2015-02-11 00:00:00,659.5,671.2999877929688,655.5,663.0,73264
2015-02-12 00:00:00,670.0499877929688,674.0,662.5,667.0,163982
2015-02-13 00:00:00,699.0499877929688,715.0,670.0499877929688,673.0,206448
2015-02-16 00:00:00,693.75,707.5999755859375,687.5999755859375,699.0,41796
2015-02-18 00:00:00,698.4000244140625,709.0,688.8499755859375,700.0,56835
2015-02-19 00:00:00,695.3499755859375,710.0,690.0,702.0,192238
2015-02-20 00:00:00,687.5999755859375,701.5999755859375,682.1500244140625,693.0,41806
2015-02-23 00:00:00,688.5999755859375,699.7999877929688,684.4500122070312,686.0,33168
2015-02-24 00:00:00,690.9000244140625,706.2999877929688,686.0,691.0,102335
2015-02-25 00:00:00,679.9500122070312,697.9000244140625,676.6500244140625,693.0,103376
2015-02-26 00:00:00,667.2000122070312,682.0499877929688,658.5,680.0,240392
2015-02-27 00:00:00,676.7000122070312,683.0,665.0,665.0,33716
2015-03-02 00:00:00,677.5999755859375,691.6500244140625,668.4000244140625,685.0,46753
2015-03-03 00:00:00,676.7000122070312,686.7000122070312,674.5999755859375,679.9000244140625,93631
2015-03-04 00:00:00,671.4500122070312,686.0,664.4000244140625,677.0,58107
2015-03-05 00:00:00,687.9000244140625,715.0,665.6500244140625,673.9500122070312,159179
2015-03-09 00:00:00,680.6500244140625,685.9000244140625,671.25,685.9000244140625,73780
2015-03-10 00:00:00,689.7999877929688,703.9500122070312,678.0,683.0,98734
2015-03-11 00:00:00,704.4000244140625,725.0,684.0,687.0999755859375,314377
2015-03-12 00:00:00,709.6500244140625,725.0,705.0999755859375,714.7999877929688,77781
2015-03-13 00:00:00,705.0,728.9500122070312,695.7000122070312,713.7999877929688,161411
2015-03-16 00:00:00,705.5999755859375,714.6500244140625,697.7000122070312,708.0,36354
2015-03-17 00:00:00,736.4000244140625,759.0,707.4500122070312,708.0,458112
2015-03-18 00:00:00,765.4000244140625,780.0,738.0,738.0,445206
2015-03-19 00:00:00,745.6500244140625,772.0,742.0,768.9000244140625,77930
2015-03-20 00:00:00,745.0499877929688,752.0,706.0,747.9000244140625,253191
2015-03-23 00:00:00,728.4000244140625,755.0,724.75,755.0,45928
2015-03-24 00:00:00,730.9000244140625,734.7000122070312,714.9500122070312,725.9500122070312,54341
2015-03-25 00:00:00,725.0,748.7999877929688,718.5,728.9000244140625,60732
2015-03-26 00:00:00,732.6500244140625,747.8499755859375,719.5999755859375,723.9500122070312,74582
2015-03-27 00:00:00,737.5999755859375,746.3499755859375,722.0,735.0,63725
2015-03-30 00:00:00,741.7000122070312,762.0,736.4000244140625,747.7000122070312,68567
2015-03-31 00:00:00,735.4500122070312,752.3499755859375,728.5,744.0999755859375,106231
2015-04-01 00:00:00,727.75,739.9000244140625,723.8499755859375,728.5,72033
2015-04-06 00:00:00,742.4000244140625,747.0,728.5,732.5499877929688,37527
2015-04-07 00:00:00,782.5499877929688,808.0,742.9500122070312,750.0,317159
2015-04-08 00:00:00,782.2000122070312,810.0499877929688,778.0,791.7000122070312,186097
2015-04-09 00:00:00,793.5999755859375,799.0,782.0,788.0,62044
2015-04-10 00:00:00,792.5999755859375,805.0,783.9000244140625,798.0,100518
2015-04-13 00:00:00,783.4000244140625,798.9500122070312,775.0,797.0,51358
2015-04-15 00:00:00,763.8499755859375,784.0,757.0,783.4000244140625,62697
2015-04-16 00:00:00,746.5,770.9500122070312,736.0,765.0,120407
2015-04-17 00:00:00,732.4000244140625,745.0,721.0,745.0,86793
2015-04-20 00:00:00,713.8499755859375,736.0499877929688,695.0,735.3499755859375,98454
2015-04-21 00:00:00,719.2999877929688,728.0,699.0,712.8499755859375,73419
2015-04-22 00:00:00,718.7999877929688,726.0,703.5,721.0,53564
2015-04-23 00:00:00,715.5,724.4000244140625,709.0999755859375,721.0999755859375,38518
2015-04-24 00:00:00,714.4000244140625,724.9000244140625,703.1500244140625,724.9000244140625,34988
2015-04-27 00:00:00,700.5999755859375,715.0,695.0,715.0,109519
2015-04-28 00:00:00,697.5,705.0,689.6500244140625,698.0499877929688,65707
2015-04-29 00:00:00,711.0499877929688,733.9500122070312,686.7000122070312,697.1500244140625,52889
2015-04-30 00:00:00,700.2999877929688,707.75,689.25,707.75,42319
2015-05-04 00:00:00,711.3499755859375,730.0,705.0,714.4500122070312,79099
2015-05-05 00:00:00,705.2999877929688,723.0,701.0999755859375,717.5499877929688,19718
2015-05-06 00:00:00,696.25,713.9500122070312,682.4000244140625,705.2999877929688,40074
2015-05-07 00:00:00,683.25,706.0499877929688,670.0499877929688,700.0,35976
2015-05-08 00:00:00,673.5999755859375,699.2000122070312,669.7000122070312,695.25,28776
2015-05-11 00:00:00,678.5,689.6500244140625,663.0,689.6500244140625,45388
2015-05-12 00:00:00,670.5,685.9500122070312,668.2000122070312,668.2000122070312,53653
2015-05-13 00:00:00,670.1500244140625,688.0,665.0,670.0,69289
2015-05-14 00:00:00,677.1500244140625,679.8499755859375,656.5499877929688,666.0,38091
2015-05-15 00:00:00,690.25,705.9500122070312,677.1500244140625,681.4500122070312,58961
2015-05-18 00:00:00,713.3499755859375,717.0499877929688,695.0,695.0499877929688,83346
2015-05-19 00:00:00,718.5999755859375,726.0999755859375,713.3499755859375,719.4000244140625,47851
2015-05-20 00:00:00,736.1500244140625,749.9000244140625,726.0,726.0,129181
2015-05-21 00:00:00,753.9000244140625,781.9000244140625,747.0,781.0,446737
2015-05-22 00:00:00,737.5999755859375,755.0,732.0499877929688,755.0,65835
2015-05-25 00:00:00,725.8499755859375,741.9500122070312,719.9500122070312,734.9500122070312,33020
2015-05-26 00:00:00,729.0999755859375,735.0,725.25,730.0499877929688,25618
2015-05-27 00:00:00,765.5,770.0,724.0499877929688,730.0,153861
2015-05-28 00:00:00,752.9500122070312,768.0,745.5999755859375,767.7000122070312,35475
2015-05-29 00:00:00,757.5,767.0,741.0,749.6500244140625,92388
2015-06-01 00:00:00,748.0499877929688,762.0,740.0999755859375,762.0,28103
2015-06-02 00:00:00,728.4000244140625,774.9000244140625,722.25,761.0999755859375,133486
2015-06-03 00:00:00,713.9500122070312,729.5,707.0,728.0,39160
2015-06-04 00:00:00,715.4000244140625,722.0,710.0499877929688,715.0,44731
2015-06-05 00:00:00,715.25,733.9000244140625,712.0,719.6500244140625,41971
2015-06-08 00:00:00,707.4000244140625,725.8499755859375,696.0,719.9000244140625,21199
2015-06-09 00:00:00,698.4500122070312,705.6500244140625,688.2999877929688,705.6500244140625,26965
2015-06-10 00:00:00,700.2999877929688,718.7999877929688,696.5,704.6500244140625,27244
2015-06-11 00:00:00,701.5999755859375,717.25,700.0,701.6500244140625,44627
2015-06-12 00:00:00,705.75,712.7999877929688,690.7000122070312,700.0499877929688,14680
2015-06-15 00:00:00,704.0499877929688,727.4500122070312,696.0499877929688,705.75,22879
2015-06-16 00:00:00,707.25,715.0499877929688,698.0,706.5999755859375,19817
2015-06-17 00:00:00,734.7999877929688,740.0,707.9500122070312,718.7000122070312,127739
2015-06-18 00:00:00,743.0999755859375,753.9000244140625,739.0499877929688,743.9000244140625,65986
2015-06-19 00:00:00,728.75,743.9500122070312,725.0499877929688,743.9500122070312,17135
2015-06-22 00:00:00,746.1500244140625,750.0,730.0,730.0,27299
2015-06-23 00:00:00,742.0499877929688,760.0,739.2999877929688,747.1500244140625,40536
2015-06-24 00:00:00,760.5499877929688,783.0,738.0,741.8499755859375,80511
2015-06-25 00:00:00,744.4500122070312,769.9000244140625,742.0,762.0,20441
2015-06-26 00:00:00,750.0,755.9000244140625,745.0,749.3499755859375,15665
2015-06-29 00:00:00,733.8499755859375,748.0,720.0,748.0,18639
2015-06-30 00:00:00,743.75,750.9500122070312,731.25,738.5499877929688,14171
2015-07-01 00:00:00,747.7999877929688,762.0499877929688,741.9500122070312,742.0,43758
2015-07-02 00:00:00,750.1500244140625,756.9500122070312,741.0,753.25,19132
2015-07-03 00:00:00,742.2000122070312,760.0,736.6500244140625,749.9500122070312,12621
2015-07-06 00:00:00,736.25,746.0,727.9500122070312,731.5,17216
2015-07-07 00:00:00,737.7000122070312,753.75,727.9500122070312,727.9500122070312,19294
2015-07-08 00:00:00,716.2000122070312,741.0,710.25,736.0,21714
2015-07-09 00:00:00,711.9000244140625,730.0,710.0,726.0,22895
2015-07-10 00:00:00,716.9500122070312,727.7999877929688,701.2000122070312,727.7999877929688,20399
2015-07-13 00:00:00,722.0999755859375,728.0499877929688,710.2999877929688,728.0,29879
2015-07-14 00:00:00,725.0999755859375,734.7999877929688,716.9500122070312,728.9000244140625,15537
2015-07-15 00:00:00,722.4500122070312,734.75,708.0499877929688,728.9500122070312,32179
2015-07-16 00:00:00,730.4000244140625,734.0,719.0,728.9000244140625,33517
2015-07-17 00:00:00,808.7000122070312,828.7999877929688,731.2000122070312,734.0,373946
2015-07-20 00:00:00,800.6500244140625,825.0,793.0,821.4000244140625,133655
2015-07-21 00:00:00,746.8499755859375,847.0,730.0999755859375,805.0,898480
2015-07-22 00:00:00,747.7000122070312,764.9000244140625,735.75,755.0,99171
2015-07-23 00:00:00,748.0999755859375,760.7999877929688,743.5,747.0,45633
2015-07-24 00:00:00,730.1500244140625,751.9500122070312,725.0,751.9500122070312,34978
2015-07-27 00:00:00,719.25,730.5999755859375,711.0,726.0999755859375,28296
2015-07-28 00:00:00,709.7000122070312,726.0,707.75,726.0,31191
2015-07-29 00:00:00,730.8499755859375,747.0,710.0499877929688,716.0,46126
2015-07-30 00:00:00,743.2999877929688,757.4000244140625,722.5999755859375,732.2999877929688,139348
2015-07-31 00:00:00,746.2000122070312,753.9000244140625,741.0,743.2999877929688,19098
2015-08-03 00:00:00,757.7000122070312,763.2999877929688,730.0999755859375,745.0,70497
2015-08-04 00:00:00,758.0499877929688,766.0,751.0,751.25,31279
2015-08-05 00:00:00,754.4000244140625,765.9500122070312,751.2999877929688,764.5,45043
2015-08-06 00:00:00,755.8499755859375,763.2999877929688,752.0999755859375,761.0,24676
2015-08-07 00:00:00,767.1500244140625,784.9500122070312,755.9000244140625,755.9000244140625,105340
2015-08-10 00:00:00,759.1500244140625,780.0,755.5,768.9500122070312,20217
2015-08-11 00:00:00,759.5499877929688,774.9000244140625,757.2000122070312,764.9000244140625,32015
2015-08-12 00:00:00,737.6500244140625,759.0,725.6500244140625,759.0,26022
2015-08-13 00:00:00,739.9500122070312,753.9500122070312,732.7000122070312,745.3499755859375,20524
2015-08-14 00:00:00,750.4500122070312,755.5999755859375,740.0499877929688,740.0499877929688,9704
2015-08-17 00:00:00,751.5999755859375,764.2999877929688,746.2000122070312,757.5499877929688,15134
2015-08-18 00:00:00,745.0999755859375,758.0,743.0499877929688,752.0499877929688,28047
2015-08-19 00:00:00,735.7000122070312,747.0,730.0,746.4500122070312,34512
2015-08-20 00:00:00,742.8499755859375,750.0,733.0,733.9000244140625,14446
2015-08-21 00:00:00,743.0,747.0499877929688,722.4000244140625,726.9500122070312,43450
2015-08-24 00:00:00,705.0499877929688,731.6500244140625,686.0499877929688,715.1500244140625,60239
2015-08-25 00:00:00,688.3499755859375,706.4000244140625,660.25,705.0499877929688,36960
2015-08-26 00:00:00,686.5999755859375,698.0,676.0499877929688,698.0,20872
2015-08-27 00:00:00,691.0499877929688,705.0,673.2000122070312,702.75,39042
2015-08-28 00:00:00,681.9000244140625,704.9000244140625,681.0,699.7999877929688,14044
2015-08-31 00:00:00,682.2000122070312,694.9000244140625,679.0,688.3499755859375,14704
2015-09-01 00:00:00,666.6500244140625,686.9000244140625,658.0499877929688,678.0499877929688,22807
2015-09-02 00:00:00,661.4000244140625,677.0499877929688,656.0,666.6500244140625,23989
