,Open,High,Low,Close,Volume
2022-01-27 03:45:00,4560.0,4560.0,4313.14990234375,4355.39990234375,434640
2022-01-28 03:45:00,4378.2998046875,4654.0,4374.0,4580.10009765625,494659
2022-01-31 03:45:00,4680.0,4783.7001953125,4658.60009765625,4693.10009765625,434912
2022-02-01 03:45:00,4759.0,4766.0,4601.0,4694.5,391789
2022-02-02 03:45:00,4720.0,4827.0,4720.0,4780.0,271452
2022-02-03 03:45:00,4750.0,4750.0,4576.0,4591.9501953125,253639
2022-02-04 03:45:00,4580.0,4624.4501953125,4510.39990234375,4543.85009765625,326087
2022-02-07 03:45:00,4544.0,4566.2001953125,4426.0498046875,4444.60009765625,163147
2022-02-08 03:45:00,4444.60009765625,4489.0,4311.60009765625,4417.39990234375,270352
2022-02-09 03:45:00,4449.9501953125,4640.0,4444.14990234375,4575.2001953125,437827
2022-02-10 03:45:00,4611.7998046875,4700.0,4579.2998046875,4686.7001953125,327004
2022-02-11 03:45:00,4610.0,4624.89990234375,4466.14990234375,4486.0,415641
2022-02-14 03:45:00,4400.0,4512.7998046875,4259.0,4423.2001953125,432802
2022-02-15 03:45:00,4501.0,4575.0,4427.89990234375,4552.5,239195
2022-02-16 03:45:00,4610.0,4612.10009765625,4466.14990234375,4483.60009765625,241223
2022-02-17 03:45:00,4514.0,4539.5498046875,4425.14990234375,4434.7998046875,177692
2022-02-18 03:45:00,4400.2998046875,4499.39990234375,4325.0,4444.9501953125,224042
2022-02-21 03:45:00,4420.0,4426.75,4269.0498046875,4365.75,264155
2022-02-22 03:45:00,4235.35009765625,4499.0,4210.35009765625,4432.75,441587
2022-02-23 03:45:00,4469.0,4492.10009765625,4391.0498046875,4455.35009765625,184327
2022-02-24 03:45:00,4300.0,4362.0498046875,4241.5,4290.60009765625,405302
2022-02-25 03:45:00,4360.0,4452.0,4315.35009765625,4423.5498046875,390935
2022-02-28 03:45:00,4370.0,4558.39990234375,4306.5498046875,4532.0498046875,301038
2022-03-02 03:45:00,4435.2998046875,4573.9501953125,4434.7998046875,4539.0498046875,294357
2022-03-03 03:45:00,4605.0,4697.9501953125,4575.0,4658.64990234375,354847
2022-03-04 03:45:00,4605.0,4685.0,4560.0,4613.5,308447
2022-03-07 03:45:00,4548.89990234375,4639.85009765625,4501.0,4610.35009765625,315964
2022-03-08 03:45:00,4647.0,4860.0,4630.25,4825.5,468116
2022-03-09 03:45:00,4890.0,4939.89990234375,4800.0498046875,4821.10009765625,328675
2022-03-10 03:45:00,4920.0,4966.9501953125,4821.10009765625,4941.0,312638
2022-03-11 03:45:00,4925.0,4979.2998046875,4857.0498046875,4938.89990234375,174829
2022-03-14 03:45:00,4925.0498046875,5010.0,4915.5498046875,4969.7001953125,200885
2022-03-15 03:45:00,4969.7001953125,5016.89990234375,4725.0,4753.85009765625,317861
2022-03-16 03:45:00,4820.0,4855.9501953125,4738.0,4754.89990234375,294753
2022-03-17 03:45:00,4824.0,4824.0,4715.0,4732.85009765625,372474
2022-03-21 03:45:00,4790.0,4818.0,4736.0,4788.10009765625,203017
2022-03-22 03:45:00,4802.39990234375,4891.64990234375,4720.0498046875,4878.5498046875,235956
2022-03-23 03:45:00,4920.0,4958.7998046875,4883.9501953125,4897.85009765625,210979
2022-03-24 03:45:00,4895.0,5061.9501953125,4843.64990234375,5037.2998046875,338729
2022-03-25 03:45:00,5090.0,5091.9501953125,4892.10009765625,4929.0,415539
2022-03-28 03:45:00,4935.10009765625,4971.9501953125,4856.10009765625,4893.0,196410
2022-03-29 03:45:00,4960.0,5005.0,4917.35009765625,4973.75,182180
2022-03-30 03:45:00,5000.0,5125.2998046875,4967.2001953125,5109.2998046875,346546
2022-03-31 03:45:00,5135.0,5149.0,5055.0,5105.2998046875,226112
2022-04-01 03:45:00,5104.7998046875,5197.0,5081.89990234375,5121.2998046875,206481
2022-04-04 03:45:00,5142.0,5220.0,5115.10009765625,5194.25,226214
2022-04-05 03:45:00,5195.0,5295.0,5151.0,5171.0,440137
2022-04-06 03:45:00,5165.0,5207.9501953125,5121.0,5141.25,201710
2022-04-07 03:45:00,5145.0,5165.0,4954.0,4977.75,347856
2022-04-08 03:45:00,5009.9501953125,5033.64990234375,4875.5,4993.0,264689
2022-04-11 03:45:00,5008.0,5008.0,4785.0,4798.85009765625,438353
2022-04-12 03:45:00,4775.0,4775.0,4550.2001953125,4592.60009765625,530807
2022-04-13 03:45:00,4589.0,4638.4501953125,4482.0498046875,4507.39990234375,408178
2022-04-18 03:45:00,4442.0,4483.75,4261.89990234375,4305.14990234375,668167
2022-04-19 03:45:00,4375.0,4413.5498046875,4160.7998046875,4209.7001953125,391367
2022-04-20 03:45:00,4200.0,4290.9501953125,4113.0498046875,4180.7998046875,457652
2022-04-21 03:45:00,4220.0,4277.60009765625,4180.0498046875,4244.2998046875,235585
2022-04-22 03:45:00,4119.9501953125,4305.9501953125,4038.60009765625,4101.39990234375,980185
2022-04-25 03:45:00,4094.949951171875,4094.949951171875,3960.050048828125,4010.60009765625,355008
2022-04-26 03:45:00,4084.699951171875,4089.949951171875,4022.39990234375,4040.14990234375,178009
2022-04-27 03:45:00,4008.0,4070.0,3958.0,4024.89990234375,189391
2022-04-28 03:45:00,4074.800048828125,4119.89990234375,3996.050048828125,4068.800048828125,238003
2022-04-29 03:45:00,4115.0,4175.0,4077.10009765625,4091.64990234375,201564
2022-05-02 03:45:00,4030.0,4044.800048828125,3890.0,3943.800048828125,355318
2022-05-04 03:45:00,3970.0,4015.699951171875,3901.39990234375,3936.14990234375,291008
2022-05-05 03:45:00,4000.0,4047.39990234375,3959.35009765625,4024.050048828125,282754
2022-05-06 03:45:00,3920.0,3938.0,3780.0,3866.89990234375,397473
2022-05-09 03:45:00,3834.0,3937.0,3785.0,3895.75,334476
2022-05-10 03:45:00,3900.0,3957.0,3861.0,3888.800048828125,245282
2022-05-11 03:45:00,3898.0,3920.89990234375,3651.0,3722.0,309416
2022-05-12 03:45:00,3699.89990234375,3763.800048828125,3565.35009765625,3588.10009765625,375486
2022-05-13 03:45:00,3668.0,3668.0,3469.14990234375,3502.699951171875,240723
2022-05-16 03:45:00,3529.5,3538.14990234375,3395.0,3404.85009765625,243332
2022-05-17 03:45:00,3380.0,3698.800048828125,3380.0,3679.0,416820
2022-05-18 03:45:00,3700.0,3840.0,3680.0,3775.25,523192
2022-05-19 03:45:00,3635.0,3700.0,3491.050048828125,3504.0,512787
2022-05-20 03:45:00,3600.0,3600.0,3457.050048828125,3532.60009765625,395664
2022-05-23 03:45:00,3569.800048828125,3635.0,3491.0,3555.550048828125,213689
2022-05-24 03:45:00,3588.800048828125,3588.800048828125,3443.39990234375,3530.25,250669
2022-05-25 03:45:00,3515.0,3525.300048828125,3350.0,3356.550048828125,321863
2022-05-26 03:45:00,3379.0,3397.89990234375,3250.89990234375,3316.85009765625,432179
2022-05-27 03:45:00,3376.800048828125,3476.800048828125,3370.0,3448.550048828125,337112
2022-05-30 03:45:00,3514.800048828125,3630.0,3491.35009765625,3575.35009765625,444751
2022-05-31 03:45:00,3574.800048828125,3626.89990234375,3465.699951171875,3502.35009765625,1057390
2022-06-01 03:45:00,3535.0,3545.0,3451.550048828125,3489.199951171875,280493
2022-06-02 03:45:00,3489.25,3619.800048828125,3473.0,3607.85009765625,360137
2022-06-03 03:45:00,3674.0,3736.89990234375,3561.0,3572.949951171875,649515
2022-06-06 03:45:00,3565.0,3568.0,3410.10009765625,3488.39990234375,341348
2022-06-07 03:45:00,3465.0,3525.0,3425.39990234375,3444.5,243751
2022-06-08 03:45:00,3482.39990234375,3498.800048828125,3435.0,3452.25,151628
2022-06-09 03:45:00,3435.0,3525.0,3389.39990234375,3514.89990234375,159257
2022-06-10 03:45:00,3470.0,3475.0,3411.050048828125,3446.89990234375,158160
2022-06-13 03:45:00,3352.25,3377.0,3227.300048828125,3248.550048828125,286721
2022-06-14 03:45:00,3249.10009765625,3372.75,3218.0,3295.0,297854
2022-06-15 03:45:00,3339.0,3341.0,3276.0,3290.85009765625,128112
2022-06-16 03:45:00,3355.699951171875,3382.0,3141.14990234375,3152.35009765625,288914
2022-06-17 03:45:00,3135.0,3179.949951171875,3061.0,3104.14990234375,427329
2022-06-20 03:45:00,3115.0,3140.0,3014.550048828125,3041.60009765625,281734
2022-06-21 03:45:00,3094.0,3183.550048828125,3065.0,3160.39990234375,235625
2022-06-22 03:45:00,3159.0,3159.0,3042.0,3054.14990234375,209452
2022-06-23 03:45:00,3078.800048828125,3145.0,3055.199951171875,3120.14990234375,274147
2022-06-24 03:45:00,3169.699951171875,3178.0,3006.050048828125,3052.949951171875,409205
2022-06-27 03:45:00,3124.949951171875,3166.800048828125,3098.14990234375,3130.550048828125,374290
2022-06-28 03:45:00,3119.0,3165.0,3054.25,3158.050048828125,321369
2022-06-29 03:45:00,3110.0,3177.89990234375,3067.10009765625,3087.60009765625,349991
2022-06-30 03:45:00,3107.0,3109.89990234375,3010.0,3030.800048828125,287143
2022-07-01 03:45:00,2995.0,3027.199951171875,2937.0,2985.60009765625,364261
2022-07-04 03:45:00,3002.0,3028.75,2924.199951171875,2973.10009765625,267876
2022-07-05 03:45:00,2994.949951171875,3034.949951171875,2946.85009765625,2955.25,224292
2022-07-06 03:45:00,2960.0,3048.0,2935.0,3035.60009765625,276003
2022-07-07 03:45:00,3070.0,3085.5,3020.199951171875,3058.699951171875,290028
2022-07-08 03:45:00,3096.050048828125,3129.0,3053.050048828125,3121.89990234375,369690
2022-07-11 03:45:00,3090.0,3139.0,2996.0,3116.60009765625,338794
2022-07-12 03:45:00,3097.0,3172.0,3065.0,3085.89990234375,335796
2022-07-13 03:45:00,3108.0,3207.550048828125,3085.0,3102.449951171875,573396
2022-07-14 03:45:00,3135.0,3135.0,3024.14990234375,3050.550048828125,385963
2022-07-15 03:45:00,3056.0,3120.0,3045.0,3092.75,442851
2022-07-18 03:45:00,3150.0,3198.0,3076.0,3176.199951171875,701645
2022-07-19 03:45:00,3152.0,3218.0,3136.25,3189.050048828125,625978
2022-07-20 03:45:00,3248.0,3429.0,3200.14990234375,3406.35009765625,1097545
2022-07-21 03:45:00,3427.89990234375,3442.0,3371.0,3416.550048828125,650160
2022-07-22 03:45:00,3430.0,3448.0,3386.199951171875,3422.25,383139
2022-07-25 03:45:00,3417.800048828125,3478.550048828125,3401.199951171875,3440.35009765625,325020
2022-07-26 03:45:00,3445.0,3446.64990234375,3237.25,3253.550048828125,643930
2022-07-27 03:45:00,3231.0,3304.0,3201.10009765625,3294.14990234375,361434
2022-07-28 03:45:00,3350.0,3424.0,3328.25,3399.5,434457
2022-07-29 03:45:00,3438.0,3584.60009765625,3428.0,3511.050048828125,640491
2022-08-01 03:45:00,3549.89990234375,3570.949951171875,3468.10009765625,3524.14990234375,341830
2022-08-02 03:45:00,3501.199951171875,3529.0,3465.14990234375,3481.550048828125,330067
2022-08-03 03:45:00,3472.14990234375,3509.89990234375,3450.0,3474.699951171875,334005
2022-08-04 03:45:00,3519.89990234375,3561.60009765625,3490.0,3526.449951171875,427054
2022-08-05 03:45:00,3527.0,3585.0,3520.0,3563.050048828125,325620
2022-08-08 03:45:00,3575.0,3605.0,3537.050048828125,3589.800048828125,263354
2022-08-10 03:45:00,3600.0,3608.449951171875,3525.550048828125,3586.25,278729
2022-08-11 03:45:00,3650.0,3670.0,3596.0,3638.39990234375,455278
2022-08-12 03:45:00,3641.949951171875,3674.25,3611.10009765625,3659.5,285424
2022-08-16 03:45:00,3680.0,3698.39990234375,3653.550048828125,3677.64990234375,288162
2022-08-17 03:45:00,3690.0,3855.0,3675.699951171875,3840.199951171875,520706
2022-08-18 03:45:00,3854.0,3925.0,3803.0,3885.39990234375,498449
2022-08-19 03:45:00,3890.0,3942.0,3769.35009765625,3793.25,317936
2022-08-22 03:45:00,3770.0,3770.0,3666.0,3674.35009765625,269816
2022-08-23 03:45:00,3605.0,3669.0,3526.050048828125,3651.0,436189
2022-08-24 03:45:00,3669.800048828125,3690.85009765625,3633.60009765625,3679.550048828125,213629
2022-08-25 03:45:00,3702.0,3753.0,3630.0,3642.0,247693
2022-08-26 03:45:00,3685.0,3719.5,3655.0,3669.949951171875,226934
2022-08-29 03:45:00,3461.0,3600.0,3461.0,3578.300048828125,507122
2022-08-30 03:45:00,3644.0,3728.0,3576.050048828125,3714.0,438173
2022-09-01 03:45:00,3650.0,3687.85009765625,3615.0,3625.050048828125,373925
2022-09-02 03:45:00,3660.0,3699.0,3627.0,3641.35009765625,208825
2022-09-05 03:45:00,3669.800048828125,3717.5,3621.0,3644.550048828125,204452
2022-09-06 03:45:00,3660.550048828125,3676.0,3612.0,3624.5,130092
2022-09-07 03:45:00,3597.0,3625.0,3546.449951171875,3595.550048828125,251945
2022-09-08 03:45:00,3613.550048828125,3635.0,3580.949951171875,3606.949951171875,251153
2022-09-09 03:45:00,3635.0,3780.0,3610.10009765625,3753.050048828125,465627
2022-09-12 03:45:00,3790.0,3840.0,3770.0,3824.25,532909
2022-09-13 03:45:00,3849.5,3879.0,3820.0,3840.60009765625,313473
2022-09-14 03:45:00,3716.0,3749.0,3632.0,3676.949951171875,738768
2022-09-15 03:45:00,3698.0,3734.75,3621.85009765625,3631.39990234375,330909
2022-09-16 03:45:00,3620.0,3650.0,3410.199951171875,3432.5,460104
2022-09-19 03:45:00,3443.89990234375,3471.949951171875,3323.0,3343.300048828125,404592
2022-09-20 03:45:00,3388.0,3466.60009765625,3380.0,3408.050048828125,255356
2022-09-21 03:45:00,3400.0,3500.949951171875,3390.10009765625,3456.10009765625,297279
2022-09-22 03:45:00,3425.0,3503.89990234375,3405.0,3487.14990234375,243369
2022-09-23 03:45:00,3490.0,3534.800048828125,3428.14990234375,3446.949951171875,293477
2022-09-26 03:45:00,3435.25,3488.0,3342.800048828125,3472.25,334892
2022-09-27 03:45:00,3514.0,3547.0,3440.0,3502.550048828125,360576
2022-09-28 03:45:00,3477.0,3569.0,3461.39990234375,3511.89990234375,264512
2022-09-29 03:45:00,3548.85009765625,3566.050048828125,3455.0,3520.25,237531
2022-09-30 03:45:00,3500.0,3606.699951171875,3434.39990234375,3591.60009765625,251211
2022-10-03 03:45:00,3590.0,3590.0,3483.75,3492.199951171875,184524
2022-10-04 03:45:00,3575.0,3620.0,3535.050048828125,3575.300048828125,234813
2022-10-06 03:45:00,3599.0,3660.0,3576.050048828125,3599.39990234375,255683
2022-10-07 03:45:00,3609.949951171875,3624.0,3564.14990234375,3587.050048828125,103667
2022-10-10 03:45:00,3530.0,3625.949951171875,3515.0,3607.35009765625,146272
2022-10-11 03:45:00,3629.0,3661.64990234375,3532.0,3555.64990234375,235736
2022-10-12 03:45:00,3573.449951171875,3606.89990234375,3522.85009765625,3596.800048828125,202685
2022-10-13 03:45:00,3596.800048828125,3596.800048828125,3540.0,3565.0,106993
2022-10-14 03:45:00,3639.0,3689.5,3600.85009765625,3618.39990234375,341421
2022-10-17 03:45:00,3620.0,3620.0,3527.050048828125,3586.35009765625,171311
2022-10-18 03:45:00,3634.89990234375,3683.0,3600.0,3675.10009765625,308498
2022-10-19 03:45:00,3620.0,3649.949951171875,3484.60009765625,3495.050048828125,921689
2022-10-20 03:45:00,3483.199951171875,3554.89990234375,3426.10009765625,3530.89990234375,517024
2022-10-21 03:45:00,3525.0,3569.800048828125,3486.550048828125,3511.35009765625,173691
2022-10-24 12:45:00,3560.0,3565.0,3511.0,3524.050048828125,39156
2022-10-25 03:45:00,3519.5,3585.0,3484.60009765625,3563.10009765625,230424
2022-10-27 03:45:00,3554.0,3582.85009765625,3493.39990234375,3515.550048828125,208902
2022-10-28 03:45:00,3516.449951171875,3521.35009765625,3449.199951171875,3453.25,132871
2022-10-31 03:45:00,3480.0,3550.0,3476.050048828125,3538.89990234375,167504
2022-11-01 03:45:00,3550.0,3614.949951171875,3530.25,3606.85009765625,152026
2022-11-02 03:45:00,3622.0,3639.0,3588.0,3617.300048828125,152780
2022-11-03 03:45:00,3565.0,3632.949951171875,3560.0,3624.0,141526
2022-11-04 03:45:00,3599.0,3636.0,3575.0,3626.949951171875,215134
2022-11-07 03:45:00,3632.5,3664.0,3596.050048828125,3641.60009765625,132925
2022-11-09 03:45:00,3650.0,3680.0,3601.050048828125,3620.64990234375,152924
2022-11-10 03:45:00,3589.89990234375,3670.89990234375,3581.0,3652.35009765625,159089
2022-11-11 03:45:00,3730.0,3809.449951171875,3683.050048828125,3717.0,544784
2022-11-14 03:45:00,3727.0,3818.85009765625,3727.0,3794.0,367880
2022-11-15 03:45:00,3800.0,3815.0,3712.699951171875,3769.35009765625,217439
2022-11-16 03:45:00,3764.949951171875,3841.0,3758.0,3779.550048828125,276740
2022-11-17 03:45:00,3755.0,3775.0,3701.050048828125,3755.5,163312
2022-11-18 03:45:00,3768.699951171875,3830.050048828125,3753.0,3804.35009765625,239679
2022-11-21 03:45:00,3798.0,3819.85009765625,3731.60009765625,3809.199951171875,269005
2022-11-22 03:45:00,3819.949951171875,3875.0,3800.39990234375,3855.800048828125,427168
2022-11-23 03:45:00,3875.10009765625,3882.64990234375,3811.14990234375,3822.699951171875,166075
2022-11-24 03:45:00,3834.949951171875,3900.0,3823.0,3890.5,208230
2022-11-25 03:45:00,3909.949951171875,3934.0,3860.0,3885.85009765625,221265
2022-11-28 03:45:00,3875.0,3913.5,3829.449951171875,3862.050048828125,138154
2022-11-29 03:45:00,3857.949951171875,3891.449951171875,3833.0,3846.35009765625,168911
2022-11-30 03:45:00,3850.0,3864.0,3805.0,3814.85009765625,174876
2022-12-01 03:45:00,3867.949951171875,4189.0,3856.60009765625,4159.75,1904500
2022-12-02 03:45:00,4145.0,4318.7001953125,4111.0,4287.35009765625,1454848
2022-12-05 03:45:00,4281.0,4312.2998046875,4214.39990234375,4248.9501953125,258701
2022-12-06 03:45:00,4238.89990234375,4242.5498046875,4150.0,4218.10009765625,334177
2022-12-07 03:45:00,4197.10009765625,4210.0,4122.0,4152.7998046875,220368
2022-12-08 03:45:00,4152.7001953125,4152.7998046875,4070.0,4106.5,167573
2022-12-09 03:45:00,4139.0,4150.89990234375,3956.5,3980.89990234375,310250
2022-12-12 03:45:00,3964.949951171875,3964.949951171875,3865.39990234375,3883.85009765625,316234
2022-12-13 03:45:00,3909.949951171875,3922.5,3880.39990234375,3905.050048828125,172947
2022-12-14 03:45:00,3924.949951171875,4045.0,3924.0,4029.64990234375,455038
2022-12-15 03:45:00,4020.050048828125,4080.0,3985.85009765625,4044.0,342942
2022-12-16 03:45:00,3991.0,4033.39990234375,3942.35009765625,3983.25,226981
2022-12-19 03:45:00,3960.0,4025.0,3931.5,3990.050048828125,127152
2022-12-20 03:45:00,3980.050048828125,3984.949951171875,3921.60009765625,3951.050048828125,154148
2022-12-21 03:45:00,3970.85009765625,4066.0,3940.14990234375,3957.10009765625,309515
2022-12-22 03:45:00,4004.800048828125,4009.60009765625,3915.0,3951.449951171875,240965
2022-12-23 03:45:00,3901.0,3920.0,3673.050048828125,3702.60009765625,375612
2022-12-26 03:45:00,3719.0,3775.0,3706.0,3728.35009765625,266670
2022-12-27 03:45:00,3745.0,3808.0,3718.0,3772.5,246291
2022-12-28 03:45:00,3750.0,3759.0,3690.14990234375,3700.10009765625,187185
2022-12-29 03:45:00,3675.0,3696.89990234375,3631.050048828125,3659.39990234375,328420
2022-12-30 03:45:00,3708.0,3755.0,3668.550048828125,3683.550048828125,228002
2023-01-02 03:45:00,3689.699951171875,3739.0,3676.199951171875,3723.5,132077
2023-01-03 03:45:00,3741.949951171875,3784.0,3697.60009765625,3707.25,201438
2023-01-04 03:45:00,3719.89990234375,3741.5,3684.050048828125,3716.89990234375,192280
2023-01-05 03:45:00,3722.949951171875,3724.0,3617.0,3641.550048828125,226169
2023-01-06 03:45:00,3655.0,3674.89990234375,3606.550048828125,3624.60009765625,161385
2023-01-09 03:45:00,3666.35009765625,3727.0,3603.14990234375,3671.050048828125,226638
2023-01-10 03:45:00,3670.39990234375,3670.39990234375,3605.0,3639.050048828125,110148
2023-01-11 03:45:00,3639.050048828125,3723.64990234375,3612.0,3628.0,203457
2023-01-12 03:45:00,3649.050048828125,3668.699951171875,3622.14990234375,3642.800048828125,190518
2023-01-13 03:45:00,3575.0,3580.0,3404.199951171875,3448.75,1302790
2023-01-16 03:45:00,3458.0,3494.0,3418.0,3431.10009765625,328273
2023-01-17 03:45:00,3437.0,3459.60009765625,3400.0,3409.699951171875,177202
2023-01-18 03:45:00,3422.0,3439.800048828125,3407.35009765625,3419.10009765625,343926
2023-01-19 03:45:00,3400.0,3418.199951171875,3375.0,3397.14990234375,324803
2023-01-20 03:45:00,3325.0,3352.050048828125,3215.85009765625,3230.699951171875,1007955
2023-01-23 03:45:00,3258.0,3336.5,3226.0,3322.89990234375,490125
2023-01-24 03:45:00,3349.0,3490.0,3333.10009765625,3425.949951171875,1068918
2023-01-25 03:45:00,3417.5,3421.0,3301.0,3309.39990234375,320245
2023-01-27 03:45:00,3333.39990234375,3373.89990234375,3259.25,3296.39990234375,203156
2023-01-30 03:45:00,3302.0,3348.39990234375,3261.0,3302.25,277231
2023-01-31 03:45:00,3307.5,3348.0,3242.0,3335.89990234375,271301
2023-02-01 03:45:00,3357.0,3377.699951171875,3272.5,3333.0,223873
2023-02-02 03:45:00,3350.0,3457.25,3346.60009765625,3440.550048828125,291981
2023-02-03 03:45:00,3480.89990234375,3498.0,3412.64990234375,3446.949951171875,230315
2023-02-06 03:45:00,3435.0,3488.35009765625,3406.050048828125,3459.39990234375,141920
2023-02-07 03:45:00,3467.0,3482.949951171875,3425.10009765625,3446.39990234375,111080
2023-02-08 03:45:00,3467.0,3555.0,3465.050048828125,3543.89990234375,305514
2023-02-09 03:45:00,3555.0,3632.0,3531.0,3622.050048828125,249654
2023-02-10 03:45:00,3617.0,3636.949951171875,3580.5,3612.14990234375,75273
2023-02-13 03:45:00,3603.89990234375,3619.949951171875,3547.0,3581.85009765625,122987
2023-02-14 03:45:00,3591.050048828125,3686.449951171875,3580.699951171875,3606.5,272339
2023-02-15 03:45:00,3605.0,3641.0,3576.0,3621.5,89925
2023-02-16 03:45:00,3640.0,3792.39990234375,3628.0,3757.199951171875,397979
2023-02-17 03:45:00,3700.0,3740.949951171875,3653.35009765625,3694.199951171875,282038
2023-02-20 03:45:00,3705.949951171875,3790.0,3683.199951171875,3746.60009765625,248746
2023-02-21 03:45:00,3765.35009765625,3808.949951171875,3724.699951171875,3754.10009765625,194418
2023-02-22 03:45:00,3700.0,3729.0,3662.25,3711.64990234375,244713
2023-02-23 03:45:00,3724.949951171875,3731.64990234375,3654.0,3706.5,208388
2023-02-24 03:45:00,3736.64990234375,3788.0,3695.14990234375,3708.300048828125,117247
2023-02-27 03:45:00,3690.0,3690.0,3568.10009765625,3653.0,177464
2023-02-28 03:45:00,3675.0,3703.0,3631.89990234375,3684.75,196705
2023-03-01 03:45:00,3703.199951171875,3759.949951171875,3685.5,3748.64990234375,127630
2023-03-02 03:45:00,3701.0,3720.0,3662.0,3698.39990234375,261102
2023-03-03 03:45:00,3735.64990234375,3760.0,3698.14990234375,3754.64990234375,190196
2023-03-06 03:45:00,3805.949951171875,3840.0,3700.0,3713.25,265715
2023-03-08 03:45:00,3684.75,3698.699951171875,3640.75,3675.35009765625,157987
2023-03-09 03:45:00,3678.0,3740.949951171875,3672.050048828125,3712.0,164780
2023-03-10 03:45:00,3666.699951171875,3674.0,3611.14990234375,3663.300048828125,138027
2023-03-13 03:45:00,3606.300048828125,3701.0,3606.300048828125,3648.75,157253
2023-03-14 03:45:00,3659.75,3669.0,3530.0,3591.050048828125,205903
2023-03-15 03:45:00,3644.64990234375,3653.75,3516.0,3536.0,210431
2023-03-16 03:45:00,3502.0,3524.0,3452.300048828125,3481.89990234375,178263
2023-03-17 03:45:00,3515.0,3580.89990234375,3515.0,3570.10009765625,193847
2023-03-20 03:45:00,3525.0,3559.949951171875,3496.0,3528.14990234375,255103
2023-03-21 03:45:00,3521.0,3528.14990234375,3412.0,3426.89990234375,400505
2023-03-22 03:45:00,3454.0,3485.0,3405.0,3411.60009765625,249884
2023-03-23 03:45:00,3400.0,3412.0,3336.0,3360.89990234375,243394
2023-03-24 03:45:00,3373.39990234375,3402.89990234375,3336.60009765625,3385.5,244816
2023-03-27 03:45:00,3400.0,3425.0,3344.64990234375,3376.050048828125,271054
2023-03-28 03:45:00,3376.0,3389.949951171875,3302.0,3309.949951171875,249233
2023-03-29 03:45:00,3300.0,3394.0,3297.050048828125,3357.300048828125,300649
2023-03-31 03:45:00,3380.0,3399.550048828125,3342.64990234375,3378.550048828125,220687
2023-04-03 03:45:00,3400.0,3444.0,3370.0,3435.25,196787
2023-04-05 03:45:00,3430.0,3692.0,3410.300048828125,3652.5,933702
2023-04-06 03:45:00,3615.0,3647.0,3581.050048828125,3597.300048828125,306172
2023-04-10 03:45:00,3617.0,3639.0,3550.0,3593.5,202580
2023-04-11 03:45:00,3542.0,3587.25,3511.0,3543.10009765625,262776
2023-04-12 03:45:00,3499.0,3582.64990234375,3482.0,3569.550048828125,189114
2023-04-13 03:45:00,3540.0,3569.5,3501.0,3529.85009765625,209394
2023-04-17 03:45:00,3395.0,3442.949951171875,3310.0,3432.60009765625,479450
2023-04-18 03:45:00,3455.85009765625,3459.0,3406.300048828125,3450.35009765625,218698
2023-04-19 03:45:00,3464.0,3464.0,3411.39990234375,3435.10009765625,363695
2023-04-20 03:45:00,3435.10009765625,3448.949951171875,3344.39990234375,3359.60009765625,341979
2023-04-21 03:45:00,3369.949951171875,3411.050048828125,3320.050048828125,3386.75,161937
2023-04-24 03:45:00,3399.0,3440.0,3375.0,3434.949951171875,117596
2023-04-25 03:45:00,3455.0,3464.949951171875,3392.550048828125,3425.75,250506
2023-04-26 03:45:00,3410.050048828125,3458.0,3399.10009765625,3446.949951171875,240934
2023-04-27 03:45:00,3500.0,3749.0,3500.0,3731.0,1975054
2023-04-28 03:45:00,3731.0,3873.5,3721.0,3775.25,855661
2023-05-02 03:45:00,3780.0,3845.39990234375,3745.25,3805.699951171875,308645
2023-05-03 03:45:00,3798.0,3798.0,3715.0,3723.800048828125,285413
2023-05-04 03:45:00,3722.0,3764.949951171875,3699.199951171875,3725.300048828125,218410
2023-05-05 03:45:00,3721.0,3737.0,3670.0,3676.699951171875,205905
2023-05-08 03:45:00,3700.0,3752.800048828125,3670.0,3737.300048828125,161702
2023-05-09 03:45:00,3751.0,3820.0,3738.0,3763.5,239795
2023-05-10 03:45:00,3770.0,3850.0,3760.0,3835.14990234375,423263
2023-05-11 03:45:00,3890.0,3917.60009765625,3825.300048828125,3839.14990234375,364144
2023-05-12 03:45:00,3827.0,3886.949951171875,3803.0,3812.60009765625,222911
2023-05-15 03:45:00,3815.0,3869.949951171875,3775.14990234375,3855.449951171875,149314
2023-05-16 03:45:00,3868.0,3893.050048828125,3840.0,3847.89990234375,155660
2023-05-17 03:45:00,3847.89990234375,3854.60009765625,3790.0,3826.449951171875,123834
2023-05-18 03:45:00,3850.0,3877.949951171875,3825.050048828125,3844.39990234375,110674
2023-05-19 03:45:00,3872.949951171875,3908.0,3810.949951171875,3837.35009765625,318276
2023-05-22 03:45:00,3835.199951171875,3948.0,3825.35009765625,3928.550048828125,276494
2023-05-23 03:45:00,3947.0,3996.89990234375,3884.14990234375,3897.85009765625,233486
2023-05-24 03:45:00,3880.0,3895.0,3768.39990234375,3792.300048828125,348959
2023-05-25 03:45:00,3810.0,3832.0,3744.0,3801.5,351460
2023-05-26 03:45:00,3818.0,3890.0,3811.300048828125,3878.25,292680
2023-05-29 03:45:00,3924.550048828125,3933.449951171875,3850.0,3866.800048828125,139377
2023-05-30 03:45:00,3890.0,3902.89990234375,3851.60009765625,3872.89990234375,108674
